Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Deep_Blue_Aerosol_Optical_Depth_550_Land,AOD_550_Dark_Target_Deep_Blue_Combined,AOD_550_Dark_Target_Deep_Blue_Combined_QA_Flag
2017.0,8.0,1.0,19.0,45.0,43.0,66.49594116210938,-146.096923828125,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.51644897460938,-145.06747436523438,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.52943420410156,-144.1077880859375,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.5362548828125,-143.20770263671875,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.53795623779297,-142.36404418945312,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.53535461425781,-141.5636444091797,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.52919006347656,-140.81179809570312,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.51988220214844,-140.09156799316406,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.50836181640625,-139.42788696289062,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.49452209472656,-138.78578186035156,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.47906494140625,-138.18121337890625,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.46197509765625,-137.60018920898438,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.44340515136719,-137.03958129882812,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.42377471923828,-136.50450134277344,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.40272521972656,-135.98049926757812,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.38142395019531,-135.49072265625,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.35931396484375,-135.0166778564453,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.33680725097656,-134.56427001953125,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.31349182128906,-134.12197875976562,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.28990173339844,-133.69757080078125,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.26577758789062,-133.28463745117188,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.24119567871094,-132.8828582763672,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.21641540527344,-132.4947052001953,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.19121551513672,-132.11550903320312,0.21400001016445458,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.16583251953125,-131.74783325195312,0.16700000793207437,0.24700001173187047,3.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.14030456542969,-131.39077758789062,0.17800000845454633,0.2750000130617991,3.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.11466217041016,-131.04396057128906,0.17600000835955143,0.2380000113043934,3.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.0888671875,-130.70590209960938,0.16500000783707947,0.24900001182686538,3.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.06295013427734,-130.37644958496094,0.2010000095469877,0.24800001177936792,3.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.0368881225586,-130.054443359375,0.21000000997446477,0.2810000133467838,3.0
2017.0,8.0,1.0,19.0,45.0,43.0,66.0107192993164,-129.73980712890625,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.98445892333984,-129.43222045898438,0.3240000153891742,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.9581298828125,-129.13150024414062,0.2220000105444342,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.93167114257812,-128.8363494873047,0.17300000821705908,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.90513610839844,-128.54725646972656,0.16400000778958201,0.2630000124918297,3.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.87853240966797,-128.26382446289062,0.19200000911951065,0.308000014629215,3.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.85198211669922,-127.98683166503906,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.82525634765625,-127.71383666992188,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.79827880859375,-127.44371032714844,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.77169799804688,-127.1825942993164,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.7448959350586,-126.92422485351562,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.71791076660156,-126.66876220703125,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.69100189208984,-126.41854858398438,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.66389465332031,-126.17076110839844,0.3350000159116462,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.63690948486328,-125.9281997680664,0.21300001011695713,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.60980987548828,-125.68855285644531,0.19400000921450555,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.5826187133789,-125.45181274414062,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.55529022216797,-125.21757507324219,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.52787780761719,-124.9862060546875,0.3490000165766105,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.5004653930664,-124.75816345214844,0.16500000783707947,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.47300720214844,-124.53305053710938,0.1250000059371814,0.19000000902451575,3.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.44534301757812,-124.30949401855469,0.12400000588968396,0.18000000854954123,3.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.41758728027344,-124.08829498291016,0.144000006839633,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.38973999023438,-123.86934661865234,0.12400000588968396,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.36170196533203,-123.65184783935547,0.09500000451225787,0.12200000579468906,3.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.33350372314453,-123.43598937988281,0.10500000498723239,0.14100000669714063,3.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.30522155761719,-123.22225952148438,0.1110000052722171,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.2768783569336,-123.01081085205078,0.14200000674463809,0.1890000089770183,3.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.24835205078125,-122.80060577392578,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.2196044921875,-122.59144592285156,-9999.0,0.144000006839633,1.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.19068908691406,-122.38355255126953,-9999.0,0.06500000308733433,1.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.16159057617188,-122.17683410644531,-9999.0,0.07900000375229865,1.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.13228607177734,-121.97118377685547,-9999.0,0.08500000403728336,1.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.10276794433594,-121.76649475097656,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.07304382324219,-121.56266021728516,0.1480000070296228,0.17000000807456672,3.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.04308319091797,-121.3595962524414,0.14100000669714063,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,65.01287841796875,-121.15719604492188,0.15900000755209476,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.982421875,-120.95540618896484,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.95170593261719,-120.75410461425781,0.1930000091670081,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.92070770263672,-120.55325317382812,0.14000000664964318,0.10400000493973494,3.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.88943481445312,-120.35284423828125,0.10400000493973494,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.85785675048828,-120.15260314941406,0.12100000574719161,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.825927734375,-119.95237731933594,0.13400000636465847,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.79369354248047,-119.7523193359375,0.0740000035148114,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.7611083984375,-119.55233764648438,0.05900000280234963,0.07900000375229865,3.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.72816467285156,-119.35221099853516,0.05900000280234963,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.69475555419922,-119.15139770507812,0.06900000327732414,0.06200000294484198,3.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.66095733642578,-118.95037841796875,0.09100000432226807,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.62674713134766,-118.7490234375,0.06800000322982669,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.59207153320312,-118.54707336425781,0.06500000308733433,0.06300000299233943,3.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.55687713623047,-118.34420776367188,0.08700000413227826,0.04800000227987766,3.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.52124786376953,-118.14098358154297,0.08700000413227826,0.05500000261235982,3.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.48507690429688,-117.93681335449219,0.09900000470224768,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.44832611083984,-117.73153686523438,0.1150000054622069,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.41105651855469,-117.52549743652344,0.11200000531971455,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.37320709228516,-117.31845092773438,0.13400000636465847,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.33472442626953,-117.11007690429688,0.12700000603217632,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.29562377929688,-116.90059661865234,0.12200000579468906,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.25582885742188,-116.68960571289062,0.14500000688713044,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.21529388427734,-116.4769287109375,0.1540000073146075,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.17400360107422,-116.26249694824219,0.14100000669714063,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.13196563720703,-116.04654693603516,0.13800000655464828,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.08905792236328,-115.82843017578125,0.16500000783707947,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.04532623291016,-115.60844421386719,0.14500000688713044,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,64.0006103515625,-115.38591766357422,0.12800000607967377,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,63.955039978027344,-115.16157531738281,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,63.908409118652344,-114.93448638916016,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,63.860774993896484,-114.70501708984375,0.34000001614913344,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,63.812034606933594,-114.47278594970703,0.20200000959448516,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,63.76213073730469,-114.23762512207031,0.14000000664964318,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,63.71095275878906,-113.99916076660156,0.1150000054622069,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,63.658416748046875,-113.75707244873047,0.10100000479724258,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,63.60462188720703,-113.51205444335938,0.09500000451225787,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,63.549381256103516,-113.2633056640625,0.08900000422727317,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,63.49260711669922,-113.0105972290039,0.09500000451225787,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,63.43412399291992,-112.75335693359375,0.09100000432226807,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,63.374000549316406,-112.49205017089844,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,63.31201171875,-112.22588348388672,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,63.24820327758789,-111.9552230834961,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,63.18227767944336,-111.6790771484375,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,63.11406326293945,-111.39694213867188,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,63.04360580444336,-111.10926818847656,0.10500000498723239,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,62.970645904541016,-110.81529235839844,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,62.89415740966797,-110.51116180419922,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,62.81611633300781,-110.20513916015625,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,62.734458923339844,-109.88932800292969,0.12600000598467886,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,62.649898529052734,-109.56695556640625,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,62.562660217285156,-109.2391586303711,0.10400000493973494,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,62.47087860107422,-108.89933776855469,0.0720000034198165,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,62.375091552734375,-108.550048828125,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,62.27497482299805,-108.19063568115234,0.06200000294484198,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,62.16999053955078,-107.81974792480469,0.05900000280234963,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,62.05991744995117,-107.43726348876953,0.04600000218488276,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,61.94432830810547,-107.04237365722656,0.04400000208988786,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,61.82261657714844,-106.63381958007812,0.049000002327375114,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,61.69459533691406,-106.21175384521484,0.06400000303983688,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,61.55876541137695,-105.77226257324219,0.04500000213738531,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,61.41492462158203,-105.31578826904297,0.02300000109244138,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,61.2622184753418,-104.8408432006836,0.02400000113993883,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,61.099666595458984,-104.34574890136719,0.02200000104494393,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,60.92583465576172,-103.82771301269531,0.026000001234933734,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,60.73978042602539,-103.28575134277344,0.03200000151991844,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,60.539642333984375,-102.71650695800781,0.03600000170990825,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,60.322715759277344,-102.11476135253906,0.01500000071246177,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,43.0,60.08863067626953,-101.48237609863281,0.01500000071246177,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.40811157226562,-146.09173583984375,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.42843627929688,-145.06565856933594,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.4412841796875,-144.10935974121094,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.44801330566406,-143.21153259277344,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.44963073730469,-142.37246704101562,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.4469985961914,-141.5790252685547,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.44068908691406,-140.819091796875,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.43145751953125,-140.10903930664062,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.419921875,-139.4473114013672,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.4062728881836,-138.81480407714844,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.39063262939453,-138.20445251464844,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.37345886230469,-137.62200927734375,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.35493469238281,-137.064208984375,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.33541870117188,-136.532958984375,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.31449127197266,-136.01284790039062,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.29308319091797,-135.52108764648438,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.27123260498047,-135.0532989501953,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.2486572265625,-134.59974670410156,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.225341796875,-134.15777587890625,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.2017822265625,-133.73443603515625,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.17768859863281,-133.3225860595703,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.15318298339844,-132.92227172851562,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.12840270996094,-132.53443908691406,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.10338592529297,-132.1583251953125,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.07807922363281,-131.79183959960938,0.17700000840704888,0.24300001154188067,3.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.05259704589844,-131.4357452392578,0.1990000094519928,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.0269775390625,-131.08946228027344,0.19800000940449536,0.2630000124918297,3.0
2017.0,8.0,1.0,19.0,45.0,45.0,66.00123596191406,-130.75238037109375,0.1580000075045973,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.97541046142578,-130.42417907714844,0.18400000873953104,0.2670000126818195,3.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.94944763183594,-130.10357666015625,0.17900000850204378,0.22900001087691635,3.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.92333221435547,-129.78965759277344,0.18600000883452594,0.2200000104494393,3.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.89717102050781,-129.48341369628906,0.18200000864453614,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.87089538574219,-129.18333435058594,0.16400000778958201,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.84456634521484,-128.88987731933594,0.1890000089770183,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.81814575195312,-128.6019744873047,0.1500000071246177,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.7916259765625,-128.3194580078125,0.1580000075045973,0.2380000113043934,3.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.76486206054688,-128.0404052734375,0.31700001505669206,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.7384262084961,-127.77032470703125,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.71172332763672,-127.5029525756836,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.68484497070312,-127.23902130126953,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.65825653076172,-126.98282623291016,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.63154602050781,-126.72993469238281,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.60466003417969,-126.47982788085938,-9999.0,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.57758331298828,-126.23246765136719,0.31500001496169716,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.55061340332031,-125.989990234375,0.16300000774208456,0.26800001272931695,3.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.52367401123047,-125.7516860961914,0.20000000949949026,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.49658203125,-125.51585388183594,0.2340000111144036,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.4693832397461,-125.28274536132812,0.195000009262003,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.4420166015625,-125.05176544189453,0.3430000162916258,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.41471099853516,-124.8245620727539,0.22100001049693674,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.38726806640625,-124.59957885742188,0.09600000455975533,0.14200000674463809,3.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.35968780517578,-124.37661743164062,0.12700000603217632,0.16300000774208456,3.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.33202362060547,-124.15609741210938,0.16100000764708966,0.21000000997446477,3.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.30427551269531,-123.93788146972656,0.14500000688713044,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.27637481689453,-123.72142028808594,0.13100000622216612,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.2483139038086,-123.50653076171875,0.11800000560469925,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.22015380859375,-123.29367065429688,0.13500000641215593,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.19184112548828,-123.08240509033203,0.15300000726711005,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.1633529663086,-122.8724594116211,-9999.0,0.21800001035444438,1.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.13469696044922,-122.66387939453125,-9999.0,0.15100000717211515,1.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.10586547851562,-122.4565658569336,-9999.0,0.0760000036098063,1.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.07685852050781,-122.25041961669922,-9999.0,0.08200000389479101,1.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.04764556884766,-122.04534149169922,-9999.0,0.10300000489223748,1.0
2017.0,8.0,1.0,19.0,45.0,45.0,65.01823425292969,-121.84123229980469,0.14200000674463809,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.98859405517578,-121.63795471191406,0.13200000626966357,0.10000000474974513,3.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.95873260498047,-121.43550872802734,0.13000000617466867,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.92863464355469,-121.23371124267578,-9999.0,0.19000000902451575,1.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.89827728271484,-121.03248596191406,0.1850000087870285,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.86766052246094,-120.83177185058594,0.17800000845454633,0.2010000095469877,3.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.8367691040039,-120.63151550292969,0.16400000778958201,0.17500000831205398,3.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.80560302734375,-120.43167114257812,0.12700000603217632,0.14500000688713044,3.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.77409362792969,-120.23184204101562,0.09500000451225787,0.06600000313483179,3.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.7422866821289,-120.03221130371094,0.09400000446476042,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.71016693115234,-119.83283233642578,0.07500000356230885,0.08400000398978591,3.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.67765808105469,-119.63314819335938,0.0760000036098063,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.64476776123047,-119.43325805664062,0.07900000375229865,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.61148834228516,-119.23310852050781,0.09300000441726297,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.57781219482422,-119.03271484375,0.09700000460725278,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.543701171875,-118.83186340332031,0.09600000455975533,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.5091552734375,-118.6304931640625,0.09200000436976552,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.47412109375,-118.42851257324219,0.09000000427477062,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.43861389160156,-118.22582244873047,0.09800000465475023,0.08400000398978591,3.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.4025650024414,-118.0222396850586,0.08500000403728336,0.09400000446476042,3.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.36593627929688,-117.81747436523438,0.09200000436976552,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.32869720458984,-117.61145782470703,0.10600000503472984,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.29095458984375,-117.40480041503906,0.12600000598467886,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.2525863647461,-117.19697570800781,0.13100000622216612,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.21359252929688,-116.98788452148438,0.12800000607967377,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.17393493652344,-116.77745056152344,0.14100000669714063,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.13355255126953,-116.5654067993164,0.1520000072196126,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.09237670898438,-116.35142517089844,0.13800000655464828,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.05046844482422,-116.13597869873047,0.14100000669714063,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,64.0077133178711,-115.9184341430664,0.15500000736210495,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,63.96411895751953,-115.69898986816406,0.15500000736210495,-9999.0,0.0
2017.0,8.0,1.0,19.0,45.0,45.0,63.91960525512695,-115.47728729248047,0.1460000069346279,-9999.0,0.0
