Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Deep_Blue_Aerosol_Optical_Depth_550_Land,AOD_550_Dark_Target_Deep_Blue_Combined,AOD_550_Dark_Target_Deep_Blue_Combined_QA_Flag
2017.0,8.0,3.0,19.0,35.0,56.0,55.48430633544922,-120.37447357177734,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,55.45258712768555,-120.20238494873047,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,55.42022705078125,-120.02838134765625,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,55.387001037597656,-119.85134887695312,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,55.353179931640625,-119.67282104492188,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,55.31865310668945,-119.49224853515625,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,55.283416748046875,-119.30970001220703,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,55.24729919433594,-119.12434387207031,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,55.210289001464844,-118.93618774414062,0.16500000783707947,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,55.17245864868164,-118.74574279785156,0.2220000105444342,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,55.13365936279297,-118.55227661132812,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,55.09392547607422,-118.35609436035156,0.09600000455975533,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,55.05315399169922,-118.15675354003906,0.05500000261235982,0.0780000037048012,3.0
2017.0,8.0,3.0,19.0,35.0,56.0,55.011348724365234,-117.95437622070312,0.04800000227987766,0.07100000337231904,3.0
2017.0,8.0,3.0,19.0,35.0,56.0,54.96840286254883,-117.74861907958984,0.03600000170990825,0.06300000299233943,3.0
2017.0,8.0,3.0,19.0,35.0,56.0,54.924072265625,-117.53832244873047,0.03000000142492354,0.0740000035148114,3.0
2017.0,8.0,3.0,19.0,35.0,56.0,54.878387451171875,-117.3238296508789,0.04500000213738531,0.05600000265985727,3.0
2017.0,8.0,3.0,19.0,35.0,56.0,54.831459045410156,-117.10580444335938,0.03000000142492354,0.05600000265985727,3.0
2017.0,8.0,3.0,19.0,35.0,56.0,54.78309631347656,-116.88351440429688,0.01600000075995922,0.01500000071246177,3.0
2017.0,8.0,3.0,19.0,35.0,56.0,54.733116149902344,-116.65623474121094,0.018000000854954123,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,54.68163299560547,-116.42467498779297,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,54.6285400390625,-116.1884994506836,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,54.57369613647461,-115.9472885131836,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,54.5162353515625,-115.69742584228516,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,54.45643615722656,-115.4404067993164,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,54.3939094543457,-115.17486572265625,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,54.32902908325195,-114.90274047851562,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,54.26205062866211,-114.6253662109375,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,54.19205856323242,-114.33917236328125,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,54.11898422241211,-114.04429626464844,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,54.04250717163086,-113.73978424072266,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,53.96241760253906,-113.42526245117188,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,53.87818908691406,-113.09915924072266,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,53.78980255126953,-112.76191711425781,0.2510000119218603,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,53.69684600830078,-112.41253662109375,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,53.59825134277344,-112.04766845703125,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,53.49455642700195,-111.67003631591797,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,53.3837776184082,-111.27323913574219,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,53.2665901184082,-110.86068725585938,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,53.141544342041016,-110.42826843261719,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,53.00745391845703,-109.97312927246094,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,52.86400604248047,-109.4956283569336,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,52.70890426635742,-108.98974609375,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,52.54168701171875,-108.45590209960938,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,56.0,52.35999298095703,-107.88875579833984,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,57.281925201416016,-142.84268188476562,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,57.28611755371094,-142.08554077148438,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,57.285919189453125,-141.38079833984375,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,57.28215789794922,-140.72198486328125,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,57.275482177734375,-140.103759765625,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,57.26641082763672,-139.52163696289062,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,57.25535583496094,-138.97181701660156,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,57.242652893066406,-138.45101928710938,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,57.228580474853516,-137.95651245117188,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,57.21336364746094,-137.48587036132812,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,57.197181701660156,-137.03695678710938,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,57.180206298828125,-136.60794067382812,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,57.16255187988281,-136.19715881347656,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,57.14433670043945,-135.8031463623047,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,57.125640869140625,-135.42453002929688,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,57.105567932128906,-135.04251098632812,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,57.0871467590332,-134.70948791503906,0.12700000603217632,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,57.06745910644531,-134.370849609375,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,57.047523498535156,-134.04344177246094,0.08400000398978591,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,57.0271110534668,-133.72230529785156,0.09000000427477062,0.12300000584218651,3.0
2017.0,8.0,3.0,19.0,35.0,57.0,57.00712585449219,-133.4199981689453,0.09900000470224768,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.986331939697266,-133.11703491210938,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.966285705566406,-132.83486938476562,0.16300000774208456,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.94425964355469,-132.53543090820312,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.923954010009766,-132.2676544189453,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.90338897705078,-132.00418090820312,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.8836784362793,-131.7581787109375,0.1810000085970387,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.86085510253906,-131.48175048828125,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.84109878540039,-131.247802734375,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.82001495361328,-131.00433349609375,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.79920196533203,-130.76943969726562,0.043000002042390406,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.77897262573242,-130.54586791992188,0.0800000037997961,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.75802993774414,-130.31939697265625,0.03300000156741589,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.73705291748047,-130.09722900390625,0.019000000902451575,0.17300000821705908,3.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.716468811035156,-129.88328552246094,0.02200000104494393,0.13000000617466867,3.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.69525909423828,-129.66714477539062,0.021000000997446477,0.1810000085970387,3.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.674625396728516,-129.46058654785156,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.653961181640625,-129.25729370117188,0.02400000113993883,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.63345718383789,-129.0589599609375,0.0390000018524006,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.61227798461914,-128.8576202392578,0.058000002754852176,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.591522216796875,-128.6633758544922,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.5709228515625,-128.4735107421875,0.03000000142492354,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.55051040649414,-128.28814697265625,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.529598236083984,-128.10108947753906,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.508331298828125,-127.91372680664062,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.487464904785156,-127.73235321044922,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.466976165771484,-127.55654907226562,0.050000002374872565,0.17100000812206417,3.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.445518493652344,-127.37521362304688,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.42464828491211,-127.20091247558594,0.0370000017574057,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.403602600097656,-127.02745056152344,0.03800000180490315,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.38259506225586,-126.85639190673828,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.36155700683594,-126.68717956542969,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.34003829956055,-126.51639556884766,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.31884002685547,-126.34994506835938,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.29755401611328,-126.18473052978516,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.2760124206543,-126.01953887939453,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.25463104248047,-125.85726165771484,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.23289108276367,-125.6942367553711,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.21120071411133,-125.53324890136719,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.189422607421875,-125.37332153320312,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.16743087768555,-125.21358489990234,0.06300000299233943,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.14546203613281,-125.05552673339844,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.12316131591797,-124.89691162109375,0.05300000251736492,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.100860595703125,-124.7397232055664,0.05500000261235982,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.07832336425781,-124.58255767822266,0.05500000261235982,0.113000005367212,3.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.055572509765625,-124.42560577392578,0.07100000337231904,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.032718658447266,-124.269287109375,0.06700000318232924,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,56.009639739990234,-124.11308288574219,0.06700000318232924,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.98637390136719,-123.95707702636719,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.96289825439453,-123.80123138427734,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.939266204833984,-123.64600372314453,0.035000001662410796,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.91539001464844,-123.49044799804688,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.89127731323242,-123.33487701416016,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.86682891845703,-123.17842102050781,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.842193603515625,-123.02236938476562,0.09400000446476042,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.8173713684082,-122.86666870117188,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.79199981689453,-122.7087173461914,0.07000000332482159,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.76667404174805,-122.55278778076172,0.042000001994892955,0.2010000095469877,3.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.74077224731445,-122.39454650878906,0.06700000318232924,0.21700001030694693,3.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.714508056640625,-122.23554992675781,0.12400000588968396,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.68796157836914,-122.07635498046875,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.66103744506836,-121.91632080078125,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.633548736572266,-121.75434875488281,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.60585021972656,-121.59271240234375,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.57783889770508,-121.43072509765625,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.549224853515625,-121.26670837402344,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.520408630371094,-121.10308837890625,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.490875244140625,-120.93680572509766,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.46085739135742,-120.76936340332031,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.43026351928711,-120.60018920898438,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.399070739746094,-120.42929077148438,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.36720275878906,-120.25627136230469,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.33489227294922,-120.08248138427734,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.3018798828125,-119.90653991699219,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.26806640625,-119.72798156738281,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.233638763427734,-119.54785919189453,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.198402404785156,-119.36522674560547,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.16239929199219,-119.18040466308594,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.12549591064453,-118.99271392822266,0.15100000717211515,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.08770751953125,-118.80238342285156,0.14700000698212534,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.04908752441406,-118.6097412109375,0.12700000603217632,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,55.009315490722656,-118.41325378417969,0.06800000322982669,0.08800000417977571,3.0
2017.0,8.0,3.0,19.0,35.0,57.0,54.96880340576172,-118.2151107788086,0.03100000147242099,0.0740000035148114,3.0
2017.0,8.0,3.0,19.0,35.0,57.0,54.926963806152344,-118.01248168945312,0.03200000151991844,0.06500000308733433,3.0
2017.0,8.0,3.0,19.0,35.0,57.0,54.88409423828125,-117.80694580078125,0.028000001329928637,0.07300000346731395,3.0
2017.0,8.0,3.0,19.0,35.0,57.0,54.84005355834961,-117.59794616699219,0.02300000109244138,0.0720000034198165,3.0
2017.0,8.0,3.0,19.0,35.0,57.0,54.79444122314453,-117.38369750976562,0.035000001662410796,0.06200000294484198,3.0
2017.0,8.0,3.0,19.0,35.0,57.0,54.747474670410156,-117.16536712646484,0.0370000017574057,0.07100000337231904,3.0
2017.0,8.0,3.0,19.0,35.0,57.0,54.699275970458984,-116.9437026977539,0.013000000617466867,0.019000000902451575,3.0
2017.0,8.0,3.0,19.0,35.0,57.0,54.64961242675781,-116.71773529052734,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,54.598018646240234,-116.48554229736328,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,54.54528045654297,-116.25081634521484,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,54.489952087402344,-116.00729370117188,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,54.432823181152344,-115.75872802734375,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,54.37303161621094,-115.50161743164062,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,54.310768127441406,-115.23704528808594,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,54.246150970458984,-114.96586608886719,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,54.179325103759766,-114.6889419555664,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,54.10942459106445,-114.40293884277344,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,54.036720275878906,-114.10935974121094,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,53.960514068603516,-113.8056869506836,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,53.880584716796875,-113.4915771484375,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,53.79642105102539,-113.16545867919922,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,53.708656311035156,-112.83033752441406,0.22900001087691635,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,53.615516662597656,-112.47997283935547,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,53.517208099365234,-112.11585998535156,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,53.413570404052734,-111.73812866210938,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,53.30335235595703,-111.34297180175781,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,53.1863899230957,-110.93084716796875,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,53.06134033203125,-110.49801635742188,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,52.927520751953125,-110.04338836669922,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,52.784454345703125,-109.56669616699219,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,52.62991714477539,-109.06217956542969,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,52.463134765625,-108.52916717529297,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,57.0,52.28118896484375,-107.96061706542969,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,57.194000244140625,-142.84783935546875,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,57.19807434082031,-142.09231567382812,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,57.19778060913086,-141.38900756835938,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,57.19393539428711,-140.73147583007812,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,57.187191009521484,-140.1144256591797,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,57.17805480957031,-139.53343200683594,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,57.166954040527344,-138.98472595214844,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,57.154212951660156,-138.46505737304688,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,57.14011001586914,-137.97169494628906,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,57.12487030029297,-137.50213623046875,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,57.108680725097656,-137.0543212890625,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,57.09169006347656,-136.6263427734375,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,57.07404327392578,-136.21661376953125,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,57.055686950683594,-135.82077026367188,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,57.037147521972656,-135.44607543945312,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,57.01728439331055,-135.0684356689453,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.99858474731445,-134.7311248779297,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.97901153564453,-134.39505004882812,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.95912170410156,-134.06874084472656,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.93889617919922,-133.7509765625,0.10000000474974513,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.91856002807617,-133.44378662109375,0.10900000517722219,0.13700000650715083,3.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.89811325073242,-133.14627075195312,0.1110000052722171,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.877986907958984,-132.86318969726562,0.17700000840704888,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.856929779052734,-132.57681274414062,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.836368560791016,-132.30560302734375,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.815643310546875,-132.04019165039062,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.79547882080078,-131.78871154785156,0.1480000070296228,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.77349853515625,-131.5223846435547,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.75291442871094,-131.27902221679688,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.73201370239258,-131.03773498535156,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.71161651611328,-130.80747985839844,0.06100000289734453,0.20800000987946987,3.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.690887451171875,-130.57864379882812,0.1970000093569979,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.670066833496094,-130.35360717773438,0.10600000503472984,0.16900000802706927,3.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.6492805480957,-130.1334228515625,0.025000001187436283,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.62861251831055,-129.91879272460938,0.019000000902451575,0.14200000674463809,3.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.607967376708984,-129.70826721191406,0.0740000035148114,0.13000000617466867,3.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.587196350097656,-129.50038146972656,0.0370000017574057,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.56608200073242,-129.2928924560547,0.02400000113993883,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.545326232910156,-129.09228515625,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.52500915527344,-128.89898681640625,0.03000000142492354,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.50390625,-128.70166015625,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.483116149902344,-128.5101776123047,0.04600000218488276,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.462650299072266,-128.32437133789062,0.034000001614913344,0.17200000816956162,3.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.44145965576172,-128.13502502441406,0.03100000147242099,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.42127990722656,-127.95700073242188,0.035000001662410796,0.1190000056521967,3.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.39995193481445,-127.77184295654297,0.03000000142492354,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.37896728515625,-127.59199523925781,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.35865020751953,-127.41995239257812,0.05400000256486237,0.13700000650715083,3.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.337669372558594,-127.2447509765625,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.316619873046875,-127.07125091552734,0.04000000189989805,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.29548263549805,-126.89922332763672,-9999.0,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.27412414550781,-126.72760009765625,0.04800000227987766,-9999.0,0.0
2017.0,8.0,3.0,19.0,35.0,59.0,56.25287628173828,-126.55885314941406,-9999.0,-9999.0,0.0
