Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Deep_Blue_Aerosol_Optical_Depth_550_Land,AOD_550_Dark_Target_Deep_Blue_Combined,AOD_550_Dark_Target_Deep_Blue_Combined_QA_Flag
2017.0,7.0,27.0,19.0,31.0,13.0,51.46345138549805,-131.1998291015625,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,51.444374084472656,-130.99330139160156,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,51.425331115722656,-130.79116821289062,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,51.40632629394531,-130.59320068359375,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,51.387351989746094,-130.399169921875,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,51.368408203125,-130.2088623046875,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,51.34950256347656,-130.02207946777344,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,51.33062744140625,-129.838623046875,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,51.31177520751953,-129.6583251953125,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,51.29294967651367,-129.48098754882812,-9999.0,0.17700000840704888,3.0
2017.0,7.0,27.0,19.0,31.0,13.0,51.27414321899414,-129.30648803710938,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,51.25535202026367,-129.13467407226562,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,51.236572265625,-128.9653778076172,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,51.217803955078125,-128.7984619140625,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,51.19903564453125,-128.63381958007812,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,51.18027114868164,-128.4713134765625,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,51.161502838134766,-128.31080627441406,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,51.142723083496094,-128.1522216796875,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,51.12392044067383,-127.99541473388672,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,51.1051025390625,-127.84030151367188,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,51.08625793457031,-127.68678283691406,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,51.06735610961914,-127.5345458984375,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,51.0484619140625,-127.3840560913086,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,51.0294303894043,-127.23419952392578,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,51.01042938232422,-127.08612823486328,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.9913330078125,-126.93894958496094,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.97225570678711,-126.79336547851562,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.95289611816406,-126.64730834960938,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.93383026123047,-126.50467681884766,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.91442108154297,-126.36107635498047,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.894920349121094,-126.21825408935547,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.87529754638672,-126.07593536376953,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.85578536987305,-125.93557739257812,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.83589172363281,-125.79413604736328,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.81623077392578,-125.65518951416016,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.79606628417969,-125.51456451416016,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.77593994140625,-125.37528228759766,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.7557258605957,-125.23651123046875,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.735313415527344,-125.0978012084961,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.71477508544922,-124.95932006835938,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.694053649902344,-124.82077026367188,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.67314910888672,-124.68229675292969,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.65202331542969,-124.54354095458984,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.63079833984375,-124.40550231933594,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.609283447265625,-124.26661682128906,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.587554931640625,-124.12757873535156,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.56574630737305,-123.98932647705078,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.54364776611328,-123.85037231445312,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.52104568481445,-123.70918273925781,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.498111724853516,-123.56714630126953,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.47542953491211,-123.42818450927734,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.451900482177734,-123.28485870361328,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.42845916748047,-123.14348602294922,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.40455627441406,-123.00045013427734,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.37932586669922,-122.85026550292969,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.35474395751953,-122.70567321777344,0.10500000498723239,0.16100000764708966,3.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.32989501953125,-122.56069946289062,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.304996490478516,-122.41679382324219,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.279144287109375,-122.26834869384766,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.25275421142578,-122.1180419921875,0.04500000213738531,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.225982666015625,-121.96685791015625,0.03000000142492354,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.19894790649414,-121.81552124023438,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.171051025390625,-121.66056060791016,0.08400000398978591,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.142147064208984,-121.50125122070312,0.042000001994892955,0.06900000327732414,3.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.113773345947266,-121.34648895263672,0.018000000854954123,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.083892822265625,-121.18461608886719,0.018000000854954123,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.053565979003906,-121.0218276977539,0.020000000949949026,0.05900000280234963,3.0
2017.0,7.0,27.0,19.0,31.0,13.0,50.022342681884766,-120.85562896728516,0.027000001282431185,-0.0010000000474974513,3.0
2017.0,7.0,27.0,19.0,31.0,13.0,49.99137878417969,-120.69241333007812,0.028000001329928637,0.04700000223238021,3.0
2017.0,7.0,27.0,19.0,31.0,13.0,49.958946228027344,-120.52281188964844,0.06300000299233943,0.07100000337231904,3.0
2017.0,7.0,27.0,19.0,31.0,13.0,49.92657470703125,-120.35513305664062,0.021000000997446477,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,49.893009185791016,-120.18270874023438,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,49.85819625854492,-120.00543212890625,0.020000000949949026,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,49.821990966796875,-119.82267761230469,0.02400000113993883,0.02300000109244138,3.0
2017.0,7.0,27.0,19.0,31.0,13.0,49.78430938720703,-119.63420867919922,0.049000002327375114,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,49.74851989746094,-119.45723724365234,0.026000001234933734,0.043000002042390406,3.0
2017.0,7.0,27.0,19.0,31.0,13.0,49.7105827331543,-119.27114868164062,0.01600000075995922,0.05400000256486237,3.0
2017.0,7.0,27.0,19.0,31.0,13.0,49.669891357421875,-119.0732650756836,0.019000000902451575,0.00800000037997961,3.0
2017.0,7.0,27.0,19.0,31.0,13.0,49.629234313964844,-118.87760925292969,0.019000000902451575,0.035000001662410796,3.0
2017.0,7.0,27.0,19.0,31.0,13.0,49.58782958984375,-118.68034362792969,0.02300000109244138,0.0740000035148114,3.0
2017.0,7.0,27.0,19.0,31.0,13.0,49.54396438598633,-118.47323608398438,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,49.499568939208984,-118.2658462524414,0.03200000151991844,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,49.45098114013672,-118.04097747802734,0.03800000180490315,0.08300000394228846,3.0
2017.0,7.0,27.0,19.0,31.0,13.0,49.40537643432617,-117.83250427246094,0.035000001662410796,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,49.35292053222656,-117.59475708007812,0.041000001947395504,0.06100000289734453,3.0
2017.0,7.0,27.0,19.0,31.0,13.0,49.30258560180664,-117.36944580078125,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,49.24870681762695,-117.1307373046875,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,49.1944465637207,-116.89314270019531,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,49.13206100463867,-116.62273406982422,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,49.075077056884766,-116.379150390625,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,49.011199951171875,-116.1089859008789,0.13100000622216612,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,48.944271087646484,-115.82942199707031,0.12700000603217632,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,48.8751335144043,-115.5443344116211,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,48.80135726928711,-115.2440185546875,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,48.723182678222656,-114.93008422851562,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,48.64531707763672,-114.62186431884766,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,48.55942153930664,-114.28640747070312,0.09300000441726297,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,48.46888732910156,-113.93807983398438,0.08900000422727317,0.16400000778958201,3.0
2017.0,7.0,27.0,19.0,31.0,13.0,48.373802185058594,-113.57781219482422,0.10100000479724258,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,48.272552490234375,-113.20016479492188,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,48.16203308105469,-112.79464721679688,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,48.044952392578125,-112.37250518798828,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,47.918907165527344,-111.92615509033203,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,47.784584045410156,-111.45940399169922,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,47.63751983642578,-110.95832824707031,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,13.0,47.48323059082031,-110.44343566894531,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.85367202758789,-141.5570526123047,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.85052490234375,-140.8959503173828,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.844261169433594,-140.28067016601562,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.83549118041992,-139.70556640625,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.82469177246094,-139.16586303710938,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.8122444152832,-138.65773010253906,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.79846954345703,-138.17784118652344,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.783599853515625,-137.72329711914062,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.7678337097168,-137.2917022705078,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.75135040283203,-136.88088989257812,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.73426055908203,-136.48904418945312,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.71669387817383,-136.114501953125,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.69873809814453,-135.75584411621094,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.680450439453125,-135.41177368164062,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.66191864013672,-135.08114624023438,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.643184661865234,-134.76292419433594,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.624290466308594,-134.4562530517578,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.60527801513672,-134.16024780273438,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.58617401123047,-133.87420654296875,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.56700897216797,-133.59744262695312,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.54779815673828,-133.329345703125,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.528564453125,-133.06935119628906,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.50931930541992,-132.81692504882812,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.49007797241211,-132.57162475585938,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.47084426879883,-132.33297729492188,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.451629638671875,-132.10061645507812,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.43244171142578,-131.87413024902344,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.41328811645508,-131.6531982421875,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.39415740966797,-131.4375,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.37506866455078,-131.2267303466797,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.35601043701172,-131.02059936523438,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.33699035644531,-130.81884765625,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.31800079345703,-130.62123107910156,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.299049377441406,-130.4275360107422,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.28013229370117,-130.23756408691406,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.26124572753906,-130.05108642578125,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.242393493652344,-129.8679656982422,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.22356414794922,-129.68798828125,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.204769134521484,-129.51100158691406,-9999.0,0.10900000517722219,1.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.18598175048828,-129.3368377685547,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.1672248840332,-129.1653289794922,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.148475646972656,-128.99635314941406,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.129730224609375,-128.8297576904297,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.110992431640625,-128.66542053222656,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.092254638671875,-128.50320434570312,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.07351303100586,-128.34300231933594,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.05475997924805,-128.1846923828125,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.03599548339844,-128.0281982421875,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,51.01720428466797,-127.87335205078125,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.998390197753906,-127.7201156616211,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.97954559326172,-127.568359375,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.96062469482422,-127.41775512695312,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.94169616699219,-127.2686767578125,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.92273712158203,-127.12098693847656,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.90370559692383,-126.97427368164062,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.884613037109375,-126.82860565185547,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.86546325683594,-126.68404388427734,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.84618377685547,-126.53998565673828,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.826873779296875,-126.3970718383789,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.80739212036133,-126.25439453125,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.78784942626953,-126.11263275146484,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.76819610595703,-125.97147369384766,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.74858856201172,-125.83172607421875,0.23900001135189086,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.72882080078125,-125.69221496582031,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.708740234375,-125.55210876464844,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.68867111206055,-125.41312408447266,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.66844940185547,-125.27438354492188,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.6480712890625,-125.13584899902344,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.62755584716797,-124.99752044677734,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.60684585571289,-124.85894775390625,0.19000000902451575,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.585975646972656,-124.72088623046875,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.564979553222656,-124.58320617675781,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.54367446899414,-124.4443588256836,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.52206039428711,-124.30462646484375,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.500450134277344,-124.16647338867188,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.478729248046875,-124.02885437011719,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.456459045410156,-123.88859558105469,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.433982849121094,-123.7482681274414,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.41138458251953,-123.60852813720703,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.38851547241211,-123.46823120117188,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.36543273925781,-123.32785034179688,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.34178161621094,-123.18502044677734,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.31771469116211,-123.04087829589844,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.2933235168457,-122.89598846435547,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.268829345703125,-122.75184631347656,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.24370574951172,-122.60507202148438,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.21785354614258,-122.45523071289062,0.042000001994892955,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.192955017089844,-122.31255340576172,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.16604232788086,-122.15904235839844,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.13984680175781,-122.01127624511719,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.1123046875,-121.85687255859375,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.08483123779297,-121.70433044433594,0.02200000104494393,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.05523681640625,-121.54100799560547,0.05600000265985727,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,50.027347564697266,-121.38896179199219,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,49.99821090698242,-121.23123168945312,0.018000000854954123,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,49.96742248535156,-121.06578063964844,0.017000000807456672,0.03100000147242099,3.0
2017.0,7.0,27.0,19.0,31.0,15.0,49.936702728271484,-120.90229034423828,0.020000000949949026,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,49.905364990234375,-120.7369384765625,0.09700000460725278,0.035000001662410796,3.0
2017.0,7.0,27.0,19.0,31.0,15.0,49.87327575683594,-120.56910705566406,0.025000001187436283,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,49.841041564941406,-120.4020767211914,0.018000000854954123,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,49.80718994140625,-120.2280502319336,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,49.77311706542969,-120.05458068847656,0.018000000854954123,0.06100000289734453,3.0
2017.0,7.0,27.0,19.0,31.0,15.0,49.73646926879883,-119.86941528320312,0.02400000113993883,-0.0020000000949949026,3.0
2017.0,7.0,27.0,19.0,31.0,15.0,49.69914245605469,-119.68266296386719,0.06600000313483179,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,49.663421630859375,-119.50592041015625,0.019000000902451575,0.0370000017574057,3.0
2017.0,7.0,27.0,19.0,31.0,15.0,49.625160217285156,-119.318115234375,0.01600000075995922,0.03600000170990825,3.0
2017.0,7.0,27.0,19.0,31.0,15.0,49.585105895996094,-119.12329864501953,0.018000000854954123,0.02200000104494393,3.0
2017.0,7.0,27.0,19.0,31.0,15.0,49.54402542114258,-118.9254150390625,0.018000000854954123,0.019000000902451575,3.0
2017.0,7.0,27.0,19.0,31.0,15.0,49.503238677978516,-118.73103332519531,0.021000000997446477,0.06800000322982669,3.0
2017.0,7.0,27.0,19.0,31.0,15.0,49.45847702026367,-118.51950073242188,0.057000002707354724,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,49.41456985473633,-118.3143310546875,0.035000001662410796,0.08800000417977571,3.0
2017.0,7.0,27.0,19.0,31.0,15.0,49.366973876953125,-118.09397888183594,0.03800000180490315,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,49.319175720214844,-117.87516021728516,0.012000000569969416,0.06300000299233943,3.0
2017.0,7.0,27.0,19.0,31.0,15.0,49.26763153076172,-117.64155578613281,0.041000001947395504,0.01500000071246177,3.0
2017.0,7.0,27.0,19.0,31.0,15.0,49.21797561645508,-117.41920471191406,0.03100000147242099,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,49.16447067260742,-117.18205261230469,0.08600000408478081,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,49.109031677246094,-116.93904876708984,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,49.050376892089844,-116.68484497070312,0.13200000626966357,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,48.98865509033203,-116.42049407958984,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,48.92552947998047,-116.15348815917969,0.12200000579468906,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,48.8600959777832,-115.88011932373047,0.1460000069346279,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,48.791378021240234,-115.59660339355469,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,48.71726989746094,-115.29472351074219,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,48.64140701293945,-114.9898910522461,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,48.560035705566406,-114.66738891601562,-9999.0,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,48.47563934326172,-114.33769989013672,0.11800000560469925,-9999.0,0.0
2017.0,7.0,27.0,19.0,31.0,15.0,48.38447570800781,-113.9866943359375,0.08900000422727317,0.15900000755209476,3.0
2017.0,7.0,27.0,19.0,31.0,15.0,48.290130615234375,-113.62903594970703,0.08300000394228846,-9999.0,0.0
